-2.6438436793145534,"{'num_cores': 2.0, 'freq': 0.5893585144865772, 'mem_type': 2.0, 'mem_size': 32.0}",[1502.8983595   591.84753925  626.84753925]
-3.45006108499732,"{'num_cores': 1.0, 'freq': 0.6205357959653737, 'mem_type': 0.0, 'mem_size': 32.0}",[1601.13943109  627.70914664  663.70914664]
-2.570899320022934,"{'num_cores': 2.0, 'freq': 0.7313301005799874, 'mem_type': 0.0, 'mem_size': 32.0}",[1700.60209129  665.90313694  703.90313694]
-2.6433351228185797,"{'num_cores': 2.0, 'freq': 0.590311888563177, 'mem_type': 2.0, 'mem_size': 32.0}",[1799.78271507  703.67407261  743.67407261]
-2.609794935886633,"{'num_cores': 2.0, 'freq': 0.6542549991252002, 'mem_type': 0.0, 'mem_size': 32.0}",[1899.09122507  741.6368376   783.6368376 ]
-2.6918077850141753,"{'num_cores': 2.0, 'freq': 0.5013909277390183, 'mem_type': 0.0, 'mem_size': 32.0}",[1998.09400693  779.14101039  823.14101039]
-3.401911293729023,"{'num_cores': 1.0, 'freq': 0.745806852832836, 'mem_type': 2.0, 'mem_size': 32.0}",[2096.58562063  815.37843095  860.37843095]
-32.105848380811864,"{'num_cores': 2.0, 'freq': 0.6637738770403334, 'mem_type': 2.0, 'mem_size': 64.0}",[2291.91316838  885.36975258  932.36975258]
-32.1120712912554,"{'num_cores': 2.0, 'freq': 0.5217839756419669, 'mem_type': 0.0, 'mem_size': 0.0}",[2294.95673634  890.9351045   939.9351045 ]
-32.08881919296356,"{'num_cores': 2.0, 'freq': 0.6991090750156101, 'mem_type': 1.0, 'mem_size': 64.0}",[2490.35495449  961.03243173 1012.03243173]
-32.16703199951917,"{'num_cores': 1.0, 'freq': 0.6892949767051919, 'mem_type': 1.0, 'mem_size': 0.0}",[2492.73354444  965.10031666 1017.10031666]
-32.108013047577884,"{'num_cores': 2.0, 'freq': 0.6127358350222403, 'mem_type': 0.0, 'mem_size': 0.0}",[2495.95901611  970.93852416 1024.93852416]
-32.11098465499717,"{'num_cores': 2.0, 'freq': 0.545580695444545, 'mem_type': 0.0, 'mem_size': 0.0}",[2499.0501775   976.57526625 1032.57526625]
-2.5839302431124764,"{'num_cores': 2.0, 'freq': 0.7051272258359502, 'mem_type': 2.0, 'mem_size': 32.0}",[2598.46043195 1014.69064793 1072.69064793]
-32.16776857300747,"{'num_cores': 1.0, 'freq': 0.6713409140915646, 'mem_type': 1.0, 'mem_size': 0.0}",[2600.80311378 1018.70467067 1077.70467067]
-2.619552421237617,"{'num_cores': 2.0, 'freq': 0.635428679910112, 'mem_type': 2.0, 'mem_size': 32.0}",[2700.07397114 1056.61095671 1117.61095671]
-32.1847202759989,"{'num_cores': 1.0, 'freq': 0.6375686276751817, 'mem_type': 2.0, 'mem_size': 0.0}",[2702.3491084  1060.52366259 1122.52366259]
-3.4110992353864633,"{'num_cores': 1.0, 'freq': 0.7210950020997982, 'mem_type': 0.0, 'mem_size': 32.0}",[2800.7912984 1096.6869476 1159.6869476]
-2.6455576019363645,"{'num_cores': 2.0, 'freq': 0.5861488673968224, 'mem_type': 0.0, 'mem_size': 32.0}",[2899.96359613 1134.4453942  1199.4453942 ]
-2.672600881992048,"{'num_cores': 2.0, 'freq': 0.5361709545084605, 'mem_type': 2.0, 'mem_size': 32.0}",[2999.03593804 1172.05390707 1239.05390707]
-2.3628770139304707,"{'num_cores': 2.0, 'freq': 0.741752097970762, 'mem_type': 1.0, 'mem_size': 32.0}",[3098.51944224 1210.27916336 1279.27916336]
-32.180197151115046,"{'num_cores': 1.0, 'freq': 0.748964954674242, 'mem_type': 0.0, 'mem_size': 0.0}",[3101.01737215 1214.52605822 1284.52605822]
-32.17019159527599,"{'num_cores': 1.0, 'freq': 0.6139165693343387, 'mem_type': 1.0, 'mem_size': 0.0}",[3103.24520529 1218.36780793 1289.36780793]
-2.6472956063432567,"{'num_cores': 2.0, 'freq': 0.5828994293402074, 'mem_type': 2.0, 'mem_size': 32.0}",[3202.41100415 1256.11650622 1329.11650622]
-2.418068067650242,"{'num_cores': 2.0, 'freq': 0.6409366535036801, 'mem_type': 1.0, 'mem_size': 32.0}",[3301.69287745 1294.03931618 1369.03931618]
-3.4242555445588563,"{'num_cores': 1.0, 'freq': 0.6864072037187204, 'mem_type': 2.0, 'mem_size': 32.0}",[3400.06569186 1330.09853779 1406.09853779]
-2.637895942893679,"{'num_cores': 2.0, 'freq': 0.6005376012429161, 'mem_type': 0.0, 'mem_size': 32.0}",[3499.26676706 1367.90015059 1445.90015059]
-32.184512408637055,"{'num_cores': 1.0, 'freq': 0.6424879441741953, 'mem_type': 0.0, 'mem_size': 0.0}",[3501.55174295 1371.82761443 1450.82761443]
-32.09569321737877,"{'num_cores': 2.0, 'freq': 0.5393415511852218, 'mem_type': 1.0, 'mem_size': 0.0}",[3504.63042605 1377.44563908 1458.44563908]
-32.16784921806713,"{'num_cores': 1.0, 'freq': 0.6693898706600313, 'mem_type': 1.0, 'mem_size': 0.0}",[2.33877974 4.00816961 5.00816961]
-2.410490555348855,"{'num_cores': 2.0, 'freq': 0.6544648955058695, 'mem_type': 1.0, 'mem_size': 32.0}",[101.64770953  41.9715643   44.9715643 ]
-32.08769958069248,"{'num_cores': 2.0, 'freq': 0.7270253809394807, 'mem_type': 1.0, 'mem_size': 64.0}",[297.10176029 112.15264044 117.15264044]
-3.42766915886995,"{'num_cores': 1.0, 'freq': 0.6775341733457798, 'mem_type': 2.0, 'mem_size': 32.0}",[395.45682864 148.18524296 154.18524296]
-2.609522946219384,"{'num_cores': 2.0, 'freq': 0.6547825429152748, 'mem_type': 2.0, 'mem_size': 32.0}",[494.76639373 186.14959059 194.14959059]
-2.678399132821448,"{'num_cores': 2.0, 'freq': 0.5256113420475984, 'mem_type': 0.0, 'mem_size': 32.0}",[593.81761641 223.72642462 233.72642462]
-32.08724731799754,"{'num_cores': 2.0, 'freq': 0.7384769338849174, 'mem_type': 1.0, 'mem_size': 0.0}",[597.29457028 229.94185542 241.94185542]
-3.268087002733095,"{'num_cores': 1.0, 'freq': 0.7037003982747715, 'mem_type': 1.0, 'mem_size': 32.0}",[695.70197108 266.05295661 279.05295661]
-32.103002821884516,"{'num_cores': 2.0, 'freq': 0.7339865001015464, 'mem_type': 2.0, 'mem_size': 0.0}",[699.16994408 272.25491611 287.25491611]
-3.2500219691428978,"{'num_cores': 1.0, 'freq': 0.7499428813404245, 'mem_type': 1.0, 'mem_size': 32.0}",[797.66982984 308.50474476 324.50474476]
-32.18727106238493,"{'num_cores': 1.0, 'freq': 0.5785857593782704, 'mem_type': 0.0, 'mem_size': 0.0}",[799.82700136 312.24050204 329.24050204]
-2.6038971416434107,"{'num_cores': 2.0, 'freq': 0.6657285417656851, 'mem_type': 0.0, 'mem_size': 32.0}",[899.15845844 350.23768766 369.23768766]
-32.108477453021784,"{'num_cores': 2.0, 'freq': 0.6020284869825763, 'mem_type': 0.0, 'mem_size': 0.0}",[902.36251541 356.04377312 377.04377312]
-3.4477499849079987,"{'num_cores': 1.0, 'freq': 0.6263261091390336, 'mem_type': 0.0, 'mem_size': 32.0}",[1000.61516763  391.92275145  413.92275145]
-2.3834226264062646,"{'num_cores': 2.0, 'freq': 0.7035805400776586, 'mem_type': 1.0, 'mem_size': 32.0}",[1100.02232871  430.03349307  454.03349307]
-2.6805096422238552,"{'num_cores': 2.0, 'freq': 0.521780820698412, 'mem_type': 2.0, 'mem_size': 32.0}",[1199.06589035  467.59883553  493.59883553]
-2.367395002961889,"{'num_cores': 2.0, 'freq': 0.733288075350625, 'mem_type': 1.0, 'mem_size': 32.0}",[1298.5324665   505.79869976  533.79869976]
-3.4402198293245436,"{'num_cores': 1.0, 'freq': 0.6453367672820701, 'mem_type': 2.0, 'mem_size': 32.0}",[1396.82314004  541.73471006  570.73471006]
-2.5861576528642805,"{'num_cores': 2.0, 'freq': 0.7006881030836034, 'mem_type': 2.0, 'mem_size': 32.0}",[1496.22451625  579.83677437  610.83677437]
-2.6454075785796607,"{'num_cores': 2.0, 'freq': 0.5864296067026933, 'mem_type': 0.0, 'mem_size': 32.0}",[1595.39737546  617.59606319  650.59606319]
-2.6782787126485803,"{'num_cores': 2.0, 'freq': 0.5258301106634496, 'mem_type': 2.0, 'mem_size': 32.0}",[1694.44903568  655.17355352  690.17355352]
-32.1751571314408,"{'num_cores': 1.0, 'freq': 0.5030910405420324, 'mem_type': 1.0, 'mem_size': 0.0}",[1696.45521776  658.68282664  694.68282664]
-2.3942757541923023,"{'num_cores': 2.0, 'freq': 0.6837339223724112, 'mem_type': 1.0, 'mem_size': 32.0}",[1795.82268561  696.73402841  734.73402841]
-2.432212767693748,"{'num_cores': 2.0, 'freq': 0.6159266828189771, 'mem_type': 1.0, 'mem_size': 32.0}",[1895.05453897  734.58180846  774.58180846]
-3.4740172277921855,"{'num_cores': 1.0, 'freq': 0.5616691274268971, 'mem_type': 2.0, 'mem_size': 32.0}",[1993.17787723  770.26681584  811.26681584]
-3.402947712277705,"{'num_cores': 1.0, 'freq': 0.7429983562078905, 'mem_type': 2.0, 'mem_size': 32.0}",[2091.66387394  806.49581091  848.49581091]
-32.11030054608203,"{'num_cores': 2.0, 'freq': 0.5607636887168204, 'mem_type': 2.0, 'mem_size': 0.0}",[2094.78540132  812.17810197  856.17810197]
-3.408086415674889,"{'num_cores': 1.0, 'freq': 0.7291526383126445, 'mem_type': 0.0, 'mem_size': 32.0}",[2193.24370659  848.36555989  893.36555989]
-3.2587797537634473,"{'num_cores': 1.0, 'freq': 0.7273470687031154, 'mem_type': 1.0, 'mem_size': 32.0}",[2291.69840073  884.5476011   930.5476011 ]
-2.5755372397969323,"{'num_cores': 2.0, 'freq': 0.7219577183908192, 'mem_type': 0.0, 'mem_size': 32.0}",[2391.14231617  922.71347425  970.71347425]
-2.6102732382005347,"{'num_cores': 2.0, 'freq': 0.6533276649214537, 'mem_type': 0.0, 'mem_size': 32.0}",[2490.4489715   960.67345725 1010.67345725]
-2.6398492942972327,"{'num_cores': 2.0, 'freq': 0.5968591315902749, 'mem_type': 0.0, 'mem_size': 32.0}",[2589.64268976  998.46403464 1050.46403464]
-3.3142512911224027,"{'num_cores': 1.0, 'freq': 0.5913617850184127, 'mem_type': 1.0, 'mem_size': 32.0}",[2687.82541333 1034.23812    1087.23812   ]
-2.5825673493045636,"{'num_cores': 2.0, 'freq': 0.7078490360279108, 'mem_type': 2.0, 'mem_size': 32.0}",[2787.2411114 1072.3616671 1127.3616671]
-2.6717229202469914,"{'num_cores': 2.0, 'freq': 0.5377745171919922, 'mem_type': 0.0, 'mem_size': 32.0}",[2886.31666044 1109.97499066 1166.97499066]
-2.651438782208224,"{'num_cores': 2.0, 'freq': 0.5751745314608425, 'mem_type': 2.0, 'mem_size': 32.0}",[2985.4670095  1147.70051425 1206.70051425]
-3.4005004759848556,"{'num_cores': 1.0, 'freq': 0.7496386573581101, 'mem_type': 0.0, 'mem_size': 32.0}",[3083.96628681 1183.94943022 1243.94943022]
-3.423597053427686,"{'num_cores': 1.0, 'freq': 0.688124707055304, 'mem_type': 0.0, 'mem_size': 32.0}",[3182.34253623 1220.01380434 1281.01380434]
-2.6029737127907255,"{'num_cores': 2.0, 'freq': 0.6675315577922553, 'mem_type': 2.0, 'mem_size': 32.0}",[3281.67759934 1258.01639902 1321.01639902]
-32.11253767213314,"{'num_cores': 2.0, 'freq': 0.5116869468521762, 'mem_type': 2.0, 'mem_size': 0.0}",[3284.70097324 1263.55145986 1328.55145986]
-32.16631848752924,"{'num_cores': 1.0, 'freq': 0.7069241935736059, 'mem_type': 1.0, 'mem_size': 0.0}",[3287.11482162 1267.67223244 1333.67223244]
-32.09718122351392,"{'num_cores': 2.0, 'freq': 0.5070021784695271, 'mem_type': 1.0, 'mem_size': 0.0}",[3290.12882598 1273.19323897 1341.19323897]
-3.474428792888696,"{'num_cores': 1.0, 'freq': 0.5606753539058664, 'mem_type': 0.0, 'mem_size': 32.0}",[3388.25017669 1308.87526503 1377.87526503]
-32.188705323696496,"{'num_cores': 1.0, 'freq': 0.5464696715350671, 'mem_type': 2.0, 'mem_size': 0.0}",[3390.34311603 1312.51467405 1382.51467405]
-32.0930339177386,"{'num_cores': 2.0, 'freq': 0.5989910617272156, 'mem_type': 1.0, 'mem_size': 0.0}",[3393.54109816 1318.31164723 1390.31164723]
-3.4909305183677604,"{'num_cores': 1.0, 'freq': 0.5212857327829016, 'mem_type': 2.0, 'mem_size': 32.0}",[3491.58366962 1353.87550443 1426.87550443]
-3.4831557921355567,"{'num_cores': 1.0, 'freq': 0.5397348623323651, 'mem_type': 2.0, 'mem_size': 32.0}",[3589.66313935 1389.49470902 1463.49470902]
-32.09590480365671,"{'num_cores': 2.0, 'freq': 0.5346996330465604, 'mem_type': 1.0, 'mem_size': 0.0}",[3592.73253861 1395.09880792 1471.09880792]
-32.105538917913805,"{'num_cores': 2.0, 'freq': 0.6712301893563374, 'mem_type': 2.0, 'mem_size': 64.0}",[3788.07499899 1465.11249849 1543.11249849]
-32.10505747112625,"{'num_cores': 2.0, 'freq': 0.6829141165741863, 'mem_type': 0.0, 'mem_size': 0.0}",[3791.44082722 1471.16124084 1551.16124084]
-3.478360921206033,"{'num_cores': 2.0, 'freq': 0.5512092289867095, 'mem_type': 2.0, 'mem_size': 32.0}",[99.10241846 37.65362769 39.65362769]
-32.29911348697807,"{'num_cores': 1.0, 'freq': 0.5057670714748607, 'mem_type': 2.0, 'mem_size': 0.0}",[101.1139526  41.1709289  44.1709289]
-3.2597181523003753,"{'num_cores': 2.0, 'freq': 0.7249461060658752, 'mem_type': 1.0, 'mem_size': 32.0}",[200.56384481  79.34576722  84.34576722]
-32.294372069085846,"{'num_cores': 1.0, 'freq': 0.6120276167905491, 'mem_type': 0.0, 'mem_size': 0.0}",[202.78790005  83.18185007  89.18185007]
-3.3407208372441426,"{'num_cores': 2.0, 'freq': 0.5301647329046686, 'mem_type': 1.0, 'mem_size': 32.0}",[301.84822951 120.77234427 128.77234427]
-32.18039922355927,"{'num_cores': 2.0, 'freq': 0.7437778111918, 'mem_type': 2.0, 'mem_size': 0.0}",[305.33578513 127.0036777  137.0036777 ]
-4.376367704886076,"{'num_cores': 1.0, 'freq': 0.532827791849295, 'mem_type': 0.0, 'mem_size': 32.0}",[403.40144072 162.60216108 173.60216108]
-3.331965643718361,"{'num_cores': 2.0, 'freq': 0.5501741308282874, 'mem_type': 1.0, 'mem_size': 32.0}",[502.50178898 200.25268347 213.25268347]
-3.3359042644963592,"{'num_cores': 2.0, 'freq': 0.5411452224827187, 'mem_type': 1.0, 'mem_size': 32.0}",[601.58407943 237.87611914 252.87611914]
-3.442866221212091,"{'num_cores': 2.0, 'freq': 0.6386301688507918, 'mem_type': 0.0, 'mem_size': 32.0}",[700.86133976 275.79200964 292.79200964]
-3.4100690597476504,"{'num_cores': 2.0, 'freq': 0.723845231859308, 'mem_type': 0.0, 'mem_size': 32.0}",[800.30903023 313.96354534 332.96354534]
-32.29043429422207,"{'num_cores': 1.0, 'freq': 0.7068848042527694, 'mem_type': 2.0, 'mem_size': 0.0}",[802.72279984 318.08419975 338.08419975]
-3.47959270568073,"{'num_cores': 2.0, 'freq': 0.5482543620087763, 'mem_type': 2.0, 'mem_size': 32.0}",[901.81930856 355.72896284 377.72896284]
-3.402973062449147,"{'num_cores': 2.0, 'freq': 0.7429297299854205, 'mem_type': 2.0, 'mem_size': 32.0}",[1001.30516802  393.95775203  417.95775203]
-32.27585073579777,"{'num_cores': 1.0, 'freq': 0.684499821551859, 'mem_type': 1.0, 'mem_size': 0.0}",[1003.67416766  398.01125149  423.01125149]
-4.263236487858579,"{'num_cores': 1.0, 'freq': 0.5251490409506603, 'mem_type': 1.0, 'mem_size': 32.0}",[1101.72446574  433.58669862  459.58669862]
-3.4926582130640114,"{'num_cores': 2.0, 'freq': 0.5172116154745844, 'mem_type': 0.0, 'mem_size': 32.0}",[1200.75888898  471.13833346  499.13833346]
-4.375482373550063,"{'num_cores': 1.0, 'freq': 0.535470723663303, 'mem_type': 2.0, 'mem_size': 32.0}",[1298.82983042  506.74474563  535.74474563]
-32.278669033650495,"{'num_cores': 1.0, 'freq': 0.6170775206299204, 'mem_type': 1.0, 'mem_size': 0.0}",[1301.06398546  510.5959782   540.5959782 ]
-4.351451546155207,"{'num_cores': 1.0, 'freq': 0.6089102981703365, 'mem_type': 0.0, 'mem_size': 32.0}",[1399.28180606  546.42270909  577.42270909]
-32.18624861312849,"{'num_cores': 2.0, 'freq': 0.6019299781070944, 'mem_type': 2.0, 'mem_size': 0.0}",[1402.48566602  552.22849902  585.22849902]
-3.2930870345086474,"{'num_cores': 2.0, 'freq': 0.6419049308502156, 'mem_type': 1.0, 'mem_size': 32.0}",[1501.76947588  590.15421382  625.15421382]
-3.4999560650124897,"{'num_cores': 2.0, 'freq': 0.5001025178307317, 'mem_type': 0.0, 'mem_size': 32.0}",[1600.76968091  627.65452137  664.65452137]
-32.29023288711736,"{'num_cores': 1.0, 'freq': 0.711923952448606, 'mem_type': 0.0, 'mem_size': 0.0}",[1603.19352882  631.79029323  669.79029323]
-32.184656238623425,"{'num_cores': 2.0, 'freq': 0.6390822220421608, 'mem_type': 2.0, 'mem_size': 64.0}",[1798.47169326  701.70753989  741.70753989]
-3.3481178468731785,"{'num_cores': 2.0, 'freq': 0.5134290744970526, 'mem_type': 1.0, 'mem_size': 32.0}",[1897.49855141  739.24782712  781.24782712]
-3.410669985294439,"{'num_cores': 2.0, 'freq': 0.722240340052806, 'mem_type': 0.0, 'mem_size': 32.0}",[1996.94303209  777.41454814  821.41454814]
-4.199182443708648,"{'num_cores': 1.0, 'freq': 0.7220590015376573, 'mem_type': 1.0, 'mem_size': 32.0}",[2095.38715009  813.58072514  858.58072514]
-3.46109504258493,"{'num_cores': 2.0, 'freq': 0.593167069689517, 'mem_type': 2.0, 'mem_size': 32.0}",[2194.57348423  851.36022635  898.36022635]
-4.325744829810283,"{'num_cores': 1.0, 'freq': 0.6915397091885465, 'mem_type': 0.0, 'mem_size': 32.0}",[2292.95656365  887.43484548  935.43484548]
-3.309307807193819,"{'num_cores': 2.0, 'freq': 0.6030325119194921, 'mem_type': 1.0, 'mem_size': 32.0}",[2392.16262868  925.24394301  975.24394301]
-3.480786589181221,"{'num_cores': 2.0, 'freq': 0.5453951466381546, 'mem_type': 0.0, 'mem_size': 32.0}",[2491.25341897  962.88012845 1014.88012845]
-32.29393888181149,"{'num_cores': 1.0, 'freq': 0.6221435117633485, 'mem_type': 2.0, 'mem_size': 0.0}",[2493.49770599  966.74655899 1019.74655899]
-32.291485216331544,"{'num_cores': 1.0, 'freq': 0.6809027797169223, 'mem_type': 0.0, 'mem_size': 0.0}",[2495.85951155  970.78926733 1024.78926733]
-4.225849945647926,"{'num_cores': 1.0, 'freq': 0.6369857802896612, 'mem_type': 1.0, 'mem_size': 32.0}",[2594.13348311 1006.70022467 1061.70022467]
-32.17090781887652,"{'num_cores': 2.0, 'freq': 0.5973917543908962, 'mem_type': 1.0, 'mem_size': 0.0}",[2597.32826662 1012.49239993 1069.49239993]
-3.466545897134284,"{'num_cores': 2.0, 'freq': 0.579809711011042, 'mem_type': 0.0, 'mem_size': 32.0}",[2696.48788604 1050.23182907 1109.23182907]
-3.3335912140495734,"{'num_cores': 2.0, 'freq': 0.5464421640717192, 'mem_type': 1.0, 'mem_size': 32.0}",[2795.58077037 1087.87115556 1148.87115556]
-32.1889970993285,"{'num_cores': 2.0, 'freq': 0.5400225136740127, 'mem_type': 2.0, 'mem_size': 0.0}",[2798.6608154 1093.4912231 1156.4912231]
-3.4187090899431674,"{'num_cores': 2.0, 'freq': 0.7009342427497987, 'mem_type': 0.0, 'mem_size': 32.0}",[2898.06268388 1131.59402583 1196.59402583]
-4.266325948354122,"{'num_cores': 1.0, 'freq': 0.5162422375604241, 'mem_type': 1.0, 'mem_size': 32.0}",[2996.09516836 1167.14275254 1233.14275254]
-3.490588682711312,"{'num_cores': 2.0, 'freq': 0.5220929150070723, 'mem_type': 0.0, 'mem_size': 32.0}",[3095.13935419 1204.70903129 1272.70903129]
-4.31166355416885,"{'num_cores': 1.0, 'freq': 0.7388724868801111, 'mem_type': 0.0, 'mem_size': 32.0}",[3193.61709916 1240.92564875 1309.92564875]
-4.372706835289925,"{'num_cores': 1.0, 'freq': 0.5437839901335964, 'mem_type': 2.0, 'mem_size': 32.0}",[3291.70466714 1276.55700072 1346.55700072]
-32.18945644400861,"{'num_cores': 2.0, 'freq': 0.5299298789759295, 'mem_type': 2.0, 'mem_size': 0.0}",[3294.7645269  1282.14679035 1354.14679035]
-32.299259056130495,"{'num_cores': 1.0, 'freq': 0.5026237697132583, 'mem_type': 0.0, 'mem_size': 0.0}",[3296.76977444 1285.65466166 1358.65466166]
-3.4181749084430075,"{'num_cores': 2.0, 'freq': 0.7023406823401741, 'mem_type': 0.0, 'mem_size': 32.0}",[3396.17445581 1323.76168371 1398.76168371]
-3.4979325190953725,"{'num_cores': 2.0, 'freq': 0.5048304751149795, 'mem_type': 0.0, 'mem_size': 32.0}",[3495.18411676 1361.27617513 1438.27617513]
-4.203279275552788,"{'num_cores': 1.0, 'freq': 0.7086609011217975, 'mem_type': 1.0, 'mem_size': 32.0}",[3593.60143856 1397.40215784 1475.40215784]
-3.492799212602013,"{'num_cores': 2.0, 'freq': 0.516879526284785, 'mem_type': 0.0, 'mem_size': 32.0}",[3692.63519761 1434.95279642 1514.95279642]
-4.372119232113061,"{'num_cores': 1.0, 'freq': 0.5455493890087241, 'mem_type': 0.0, 'mem_size': 32.0}",[98.09109878 35.63664817 36.63664817]
-3.4297574257423045,"{'num_cores': 2.0, 'freq': 0.6721310307735637, 'mem_type': 0.0, 'mem_size': 32.0}",[197.43536084  73.65304126  76.65304126]
-4.343727934571582,"{'num_cores': 1.0, 'freq': 0.6332621430656491, 'mem_type': 0.0, 'mem_size': 32.0}",[295.70188513 109.55282769 113.55282769]
-3.4197505896701617,"{'num_cores': 2.0, 'freq': 0.6981958305684309, 'mem_type': 0.0, 'mem_size': 32.0}",[395.09827679 147.64741518 153.64741518]
-4.217461254931479,"{'num_cores': 1.0, 'freq': 0.6632204980445708, 'mem_type': 1.0, 'mem_size': 32.0}",[493.42471778 183.63707667 190.63707667]
-3.430081045585801,"{'num_cores': 2.0, 'freq': 0.671295375455108, 'mem_type': 0.0, 'mem_size': 32.0}",[592.76730853 221.6509628  230.6509628 ]
-32.28009835418884,"{'num_cores': 1.0, 'freq': 0.5841081410979643, 'mem_type': 1.0, 'mem_size': 0.0}",[594.93552482 225.40328722 235.40328722]
-4.198323021905522,"{'num_cores': 1.0, 'freq': 0.7248858105009139, 'mem_type': 1.0, 'mem_size': 32.0}",[693.38529644 261.57794466 272.57794466]
-4.2536210095742275,"{'num_cores': 1.0, 'freq': 0.5531787625655789, 'mem_type': 1.0, 'mem_size': 32.0}",[791.49165396 297.23748094 309.23748094]
-4.25314323076763,"{'num_cores': 1.0, 'freq': 0.55458402477885, 'mem_type': 1.0, 'mem_size': 32.0}",[889.60082201 332.90123302 345.90123302]
-3.468938954937451,"{'num_cores': 2.0, 'freq': 0.5739784457861321, 'mem_type': 2.0, 'mem_size': 32.0}",[988.7487789  370.62316835 385.62316835]
-32.165092246950415,"{'num_cores': 2.0, 'freq': 0.7377958743412988, 'mem_type': 1.0, 'mem_size': 0.0}",[992.22437065 376.83655598 393.83655598]
-32.28934551052539,"{'num_cores': 1.0, 'freq': 0.7343643896893053, 'mem_type': 2.0, 'mem_size': 0.0}",[994.69309943 381.03964915 399.03964915]
-32.2957987881091,"{'num_cores': 1.0, 'freq': 0.5792187494095079, 'mem_type': 2.0, 'mem_size': 0.0}",[996.85153693 384.7773054  403.7773054 ]
-4.239667460202291,"{'num_cores': 1.0, 'freq': 0.594731280822721, 'mem_type': 1.0, 'mem_size': 32.0}",[1095.04099949  420.56149924  440.56149924]
-32.2806887877775,"{'num_cores': 1.0, 'freq': 0.570710451537543, 'mem_type': 1.0, 'mem_size': 0.0}",[1097.18242039  424.27363059  445.27363059]
-32.289264003938676,"{'num_cores': 1.0, 'freq': 0.7364455231174161, 'mem_type': 2.0, 'mem_size': 0.0}",[1099.65531144  428.48296716  450.48296716]
