24155109.170000,1.500000,0.005000,0.005000,21410396.460000
""

""

""
24969907.835000,1.500000,0.005000,0.005000,22225195.125000
""

""

""

""
8939665.851000,1.500000,0.005000,0.005000,6194953.141000
""

""

""
7080214.549000,1.500000,0.005000,0.005000,4335501.839000
""

""
5360719.426000,1.500000,0.005000,0.005000,2616006.716000
""

""

""

""

""

""
41945564.900000,1.500000,0.005000,0.005000,39200852.190000
""
8163274.890000,1.500000,0.005000,0.005000,5418562.180000
""

""

""
11007540.806000,1.500000,0.005000,0.005000,8262828.096000
""

""

""

""

""

""
3753084.700000,1.500000,0.005000,0.005000,1008371.990000
""

""

""

""

""

""

""
22461327.362000,1.500000,0.005000,0.005000,19716614.652000
""
7710888.322000,1.500000,0.005000,0.005000,4966175.612000
""

""

""

""

""
20700307.292000,1.500000,0.005000,0.005000,17955594.582000
""

""
5791801.841000,1.500000,0.005000,0.005000,3047089.131000
""

""

""
8124016.758000,1.500000,0.005000,0.005000,5379304.048000
""

""

""

""

""
63616615.540000,1.500000,0.005000,0.005000,60871902.830000
""

""

""
10680705.595000,1.500000,0.005000,0.005000,7935992.885000
""
6961271.347000,1.500000,0.005000,0.005000,4216558.637000
""
4865572.826000,1.500000,0.005000,0.005000,2120860.116000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
8682723.315000,1.500000,0.005000,0.005000,5938010.605000
""

""
12974263.023000,1.500000,0.005000,0.005000,10229550.313000
""

""

""

""

""

""

""

""

""
57007465.380000,1.500000,0.005000,0.005000,54262752.670000
""

""

""
9931844.987000,1.500000,0.005000,0.005000,7187132.277000
""

""

""
17891596.466000,1.500000,0.005000,0.005000,15146883.756000
""

""

""

""
24692033.287000,1.500000,0.005000,0.005000,21947320.577000
""

""

""

""

""

""
4601504.911000,1.500000,0.005000,0.005000,1856792.201000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
27261242.786000,1.500000,0.005000,0.005000,24516530.076000
""

""

""

""

""

""

""

""

""

""

""

""
5374853.044000,1.500000,0.005000,0.005000,2630140.334000
""

""
14724969.423000,1.500000,0.005000,0.005000,11980256.713000
""

""

""

""

""

""

""

""

""

""

""

""

""

""
5190878.870000,1.500000,0.005000,0.005000,2446166.160000
""

""
4098988.905000,1.500000,0.005000,0.005000,1354276.195000
""

""

""

""

""

""

""

""

""

""

""

""
18013802.655000,1.500000,0.005000,0.005000,15269089.945000
""
6095764.886000,1.500000,0.005000,0.005000,3351052.176000
""

""

""
4721342.015000,1.500000,0.005000,0.005000,1976629.305000
""

""

""

""

""
8906293.347000,1.500000,0.005000,0.005000,6161580.637000
""
3225075.480000,1.500000,0.005000,0.005000,480362.770000
""

""

""
5479367.098000,1.500000,0.005000,0.005000,2734654.388000
""
5650264.793000,1.500000,0.005000,0.005000,2905552.083000
""

""

""

""

""

""

""

""

""

""

""

""

""

""
76764522.572000,1.500000,0.005000,0.005000,74019809.862000
""

""

""

""

""

""

""

""

""
12021554.977000,1.500000,0.005000,0.005000,9276842.267000
""

""

""

""

""
15004976.162000,1.500000,0.005000,0.005000,12260263.452000
""

""
3815213.905000,1.500000,0.005000,0.005000,1070501.195000
""

""

""

""

""

""

""
5632303.793000,1.500000,0.005000,0.005000,2887591.083000
""

""

""

""

""

""

""
149368667.917000,1.500000,0.005000,0.005000,146623955.207000
""

""

""

""

""
3553635.849000,1.500000,0.005000,0.005000,808923.139000
""

""
4072434.365000,1.500000,0.005000,0.005000,1327721.655000
""

""
6562228.080000,1.500000,0.005000,0.005000,3817515.370000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
16647665.712000,1.500000,0.005000,0.005000,13902953.002000
""

""

""

""

""
158508258.435000,1.500000,0.005000,0.005000,155763545.725000
""

""

""
7483454.416000,1.500000,0.005000,0.005000,4738741.706000
""

""
21886792.943000,1.500000,0.005000,0.005000,19142080.233000
""

""

""

""

""

""

""

""

""
5265345.065000,1.500000,0.005000,0.005000,2520632.355000
""

""

""

""

""

""

""

""

""

""

""
7043560.053000,1.500000,0.005000,0.005000,4298847.343000
""
52799391.165000,1.500000,0.005000,0.005000,50054678.455000
""
184234391.735000,1.500000,0.005000,0.005000,181489679.025000
""

""
44232898.553000,1.500000,0.005000,0.005000,41488185.843000
""

""
159335027.956000,1.500000,0.005000,0.005000,156590315.246000
""
8175870.060000,1.500000,0.005000,0.005000,5431157.350000
""

""

""

""

""

""

""

""

""

""

""
11580322.395000,1.500000,0.005000,0.005000,8835609.685000
""
9234778.515000,1.500000,0.005000,0.005000,6490065.805000
""

""

""
6904140.977000,1.500000,0.005000,0.005000,4159428.267000
""

""
5225081.192000,1.500000,0.005000,0.005000,2480368.482000
""

""

""
21967722.160000,1.500000,0.005000,0.005000,19223009.450000
""

""

""

""
16767960.451000,1.500000,0.005000,0.005000,14023247.741000
""

""
6600897.239000,1.500000,0.005000,0.005000,3856184.529000
""

""

""

""

""

""

""
8697237.940000,1.500000,0.005000,0.005000,5952525.230000
""

""

""
10971550.205000,1.500000,0.005000,0.005000,8226837.495000
""

""

""

""

""
4173027.695000,1.500000,0.005000,0.005000,1428314.985000
""

""

""
3553149.598000,1.500000,0.005000,0.005000,808436.888000
""

""
30895982.290000,1.500000,0.005000,0.005000,28151269.580000
""

""

""

""

""

""

""

""

""
10489525.735000,1.500000,0.005000,0.005000,7744813.025000
""
18692021.330000,1.500000,0.005000,0.005000,15947308.620000
""

""

""
11629929.912000,1.500000,0.005000,0.005000,8885217.202000
""

""

""
7683261.623000,1.500000,0.005000,0.005000,4938548.913000
""

""

""

""

""

""

""
3830486.488000,1.500000,0.005000,0.005000,1085773.778000
""

""

""

""

""

""
125788830.133000,1.500000,0.005000,0.005000,123044117.423000
""

""

""

""

""
6569331.484000,1.500000,0.005000,0.005000,3824618.774000
""

""

""

""

""

""
5832770.031000,1.500000,0.005000,0.005000,3088057.321000
""

""

""

""

""
10421258.875000,1.500000,0.005000,0.005000,7676546.165000
""

""

""

""

""

""

""

""
4752000.961000,1.500000,0.005000,0.005000,2007288.251000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
4357332.165000,1.500000,0.005000,0.005000,1612619.455000
""

""

""

""

""

""
45689265.735000,1.500000,0.005000,0.005000,42944553.025000
""

""

""
5192818.215000,1.500000,0.005000,0.005000,2448105.505000
""

""
3400182.000000,1.500000,0.005000,0.005000,655469.290000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
5663345.241000,1.500000,0.005000,0.005000,2918632.531000
""

""

""

""
3737110.605000,1.500000,0.005000,0.005000,992397.895000
""

""

""
3418508.495000,1.500000,0.005000,0.005000,673795.785000
""

""

""

""

""

""

""

""

""

""

""
3385426.233000,1.500000,0.005000,0.005000,640713.523000
""
87281432.750000,1.500000,0.005000,0.005000,84536720.040000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
3895890.185000,1.500000,0.005000,0.005000,1151177.475000
""
33387099.021000,1.500000,0.005000,0.005000,30642386.311000
""

""

""
3634482.920000,1.500000,0.005000,0.005000,889770.210000
""

""

""

""

""

""
5031277.635000,1.500000,0.005000,0.005000,2286564.925000
""

""

""

""

""

""
9082031.913000,1.500000,0.005000,0.005000,6337319.203000
""

""

""

""

""

""
10168307.084000,1.500000,0.005000,0.005000,7423594.374000
""

""

""
11329450.215000,1.500000,0.005000,0.005000,8584737.505000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
7997512.635000,1.500000,0.005000,0.005000,5252799.925000
""
28382545.005000,1.500000,0.005000,0.005000,25637832.295000
""

""
12539444.159000,1.500000,0.005000,0.005000,9794731.449000
""
7197773.065000,1.500000,0.005000,0.005000,4453060.355000
""
8954196.950000,1.500000,0.005000,0.005000,6209484.240000
""

""
4362452.659000,1.500000,0.005000,0.005000,1617739.949000
""

""

""
14272221.987000,1.500000,0.005000,0.005000,11527509.277000
""
13558637.280000,1.500000,0.005000,0.005000,10813924.570000
""

""

""

""
11019861.345000,1.500000,0.005000,0.005000,8275148.635000
""

""

""

""

""

""

""

""

""

""
4098445.225000,1.500000,0.005000,0.005000,1353732.515000
""

""

""
22056043.941000,1.500000,0.005000,0.005000,19311331.231000
""

""

""
5310638.980000,1.500000,0.005000,0.005000,2565926.270000
""

""
17097017.881000,1.500000,0.005000,0.005000,14352305.171000
""

""

""

""

""

""

""

""
19786500.585000,1.500000,0.005000,0.005000,17041787.875000
""

""
14169133.287000,1.500000,0.005000,0.005000,11424420.577000
""

""

""

""

""

""

""
16542165.410000,1.500000,0.005000,0.005000,13797452.700000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
4754343.495000,1.500000,0.005000,0.005000,2009630.785000
""

""

""

""

""

""

""
13999193.751000,1.500000,0.005000,0.005000,11254481.041000
""
8013837.521000,1.500000,0.005000,0.005000,5269124.811000
""
6579689.891000,1.500000,0.005000,0.005000,3834977.181000
""

""

""

""

""
9839772.360000,1.500000,0.005000,0.005000,7095059.650000
""

""

""

""

""

""
11271582.759000,1.500000,0.005000,0.005000,8526870.049000
""
65347725.520000,1.500000,0.005000,0.005000,62603012.810000
""

""

""

""

""

""

""

""

""

""
4597765.577000,1.500000,0.005000,0.005000,1853052.867000
""

""

""

""

""

""

""

""

""

""

""

""

""

""
5857934.480000,1.500000,0.005000,0.005000,3113221.770000
""

""
18740489.979000,1.500000,0.005000,0.005000,15995777.269000
""

""

""

""

""

""

""

""
10027489.521000,1.500000,0.005000,0.005000,7282776.811000
""

""

""

""

""

""
8260742.758000,1.500000,0.005000,0.005000,5516030.048000
""
6912232.251000,1.500000,0.005000,0.005000,4167519.541000
""

""

""

""
4393363.475000,1.500000,0.005000,0.005000,1648650.765000
""

""

""

""

""

""

""

""

""

""
10113543.345000,1.500000,0.005000,0.005000,7368830.635000
""

""

""
6608957.671000,1.500000,0.005000,0.005000,3864244.961000
""

""
84803313.013000,1.500000,0.005000,0.005000,82058600.303000
""

""

""

""

""

""

""

""
3153571.461000,1.500000,0.005000,0.005000,408858.751000
""

""

""

""

""

""
3920066.930000,1.500000,0.005000,0.005000,1175354.220000
""
21836790.120000,1.500000,0.005000,0.005000,19092077.410000
""

""

""

""

""

""

""

""

""

""

""

""

""
32040263.870000,1.500000,0.005000,0.005000,29295551.160000
""

""

""

""

""
4047660.835000,1.500000,0.005000,0.005000,1302948.125000
""

""

""
35132798.150000,1.500000,0.005000,0.005000,32388085.440000
""

""

""

""
10118898.204000,1.500000,0.005000,0.005000,7374185.494000
""
40025918.488000,1.500000,0.005000,0.005000,37281205.778000
""

""

""

""

""
18804273.624000,1.500000,0.005000,0.005000,16059560.914000
""

""
10491583.616000,1.500000,0.005000,0.005000,7746870.906000
""

""
6647562.836000,1.500000,0.005000,0.005000,3902850.126000
""

""

""

""

""

""
52709006.196000,1.500000,0.005000,0.005000,49964293.486000
""

""

""
12699400.925000,1.500000,0.005000,0.005000,9954688.215000
""

""

""

""

""
6478410.050000,1.500000,0.005000,0.005000,3733697.340000
""
7404804.046000,1.500000,0.005000,0.005000,4660091.336000
""

""

""

""

""

""
10534106.034000,1.500000,0.005000,0.005000,7789393.324000
""

""

""

""
26077785.748000,1.500000,0.005000,0.005000,23333073.038000
""

""
18580812.340000,1.500000,0.005000,0.005000,15836099.630000
""

""

""

""

""

""

""

""

""

""

""

""
6081651.410000,1.500000,0.005000,0.005000,3336938.700000
""

""

""
17612276.550000,1.500000,0.005000,0.005000,14867563.840000
""

""

""

""

""
38349519.655000,1.500000,0.005000,0.005000,35604806.945000
""

""

""

""

""

""

""
13997359.867000,1.500000,0.005000,0.005000,11252647.157000
""

""

""

""

""

""

""

""

""
9420851.827000,1.500000,0.005000,0.005000,6676139.117000
""

""

""

""

""

""

""
8164619.680000,1.500000,0.005000,0.005000,5419906.970000
""

""

""

""

""

""

""
20448246.607000,1.500000,0.005000,0.005000,17703533.897000
""

""

""
13273803.056000,1.500000,0.005000,0.005000,10529090.346000
""

""

""

""

""

""
4542105.399000,1.500000,0.005000,0.005000,1797392.689000
""

""

""
5369725.935000,1.500000,0.005000,0.005000,2625013.225000
""

""
7418955.215000,1.500000,0.005000,0.005000,4674242.505000
""

""

""

""

""

""
3210679.250000,1.500000,0.005000,0.005000,465966.540000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
13291872.803000,1.500000,0.005000,0.005000,10547160.093000
""

""

""

""

""

""

""
32295740.230000,1.500000,0.005000,0.005000,29551027.520000
""

""
5517138.807000,1.500000,0.005000,0.005000,2772426.097000
""

""

""

""

""
114893238.134000,1.500000,0.005000,0.005000,112148525.424000
""
4066269.250000,1.500000,0.005000,0.005000,1321556.540000
""

""

""

""

""

""
6431875.760000,1.500000,0.005000,0.005000,3687163.050000
""

""

""

""

""

""
7768516.271000,1.500000,0.005000,0.005000,5023803.561000
""
25601086.993000,1.500000,0.005000,0.005000,22856374.283000
""

""

""

""

""

""

""

""

""

""
10660918.610000,1.500000,0.005000,0.005000,7916205.900000
""

""

""

""

""

""

""
32700705.200000,1.500000,0.005000,0.005000,29955992.490000
""

""

""
5396779.128000,1.500000,0.005000,0.005000,2652066.418000
""
9973199.957000,1.500000,0.005000,0.005000,7228487.247000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
9108338.060000,1.500000,0.005000,0.005000,6363625.350000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
23326429.149000,1.500000,0.005000,0.005000,20581716.439000
""
6479596.731000,1.500000,0.005000,0.005000,3734884.021000
""

""
5117141.752000,1.500000,0.005000,0.005000,2372429.042000
""

""

""

""
65390912.414000,1.500000,0.005000,0.005000,62646199.704000
""

""
16293407.252000,1.500000,0.005000,0.005000,13548694.542000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
22684714.841000,1.500000,0.005000,0.005000,19940002.131000
""

""

""

""

""

""

""

""

""
4941197.617000,1.500000,0.005000,0.005000,2196484.907000
""

""

""

""
24940016.190000,1.500000,0.005000,0.005000,22195303.480000
""
22428068.233000,1.500000,0.005000,0.005000,19683355.523000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
23177377.798000,1.500000,0.005000,0.005000,20432665.088000
""

""

""

""

""
25454523.585000,1.500000,0.005000,0.005000,22709810.875000
""

""

""
5073103.775000,1.500000,0.005000,0.005000,2328391.065000
""
19019372.045000,1.500000,0.005000,0.005000,16274659.335000
""

""

""
4347824.745000,1.500000,0.005000,0.005000,1603112.035000
""

""

""

""

""

""
3698586.507000,1.500000,0.005000,0.005000,953873.797000
""

""

""
5800649.120000,1.500000,0.005000,0.005000,3055936.410000
""

""

""

""

""

""
4866363.780000,1.500000,0.005000,0.005000,2121651.070000
""

""

""

""

""

""

""
67042765.018000,1.500000,0.005000,0.005000,64298052.308000
""
16221376.183000,1.500000,0.005000,0.005000,13476663.473000
""

""
10064011.823000,1.500000,0.005000,0.005000,7319299.113000
""

""
18157862.814000,1.500000,0.005000,0.005000,15413150.104000
""
20918566.970000,1.500000,0.005000,0.005000,18173854.260000
""

""

""

""

""
5721611.647000,1.500000,0.005000,0.005000,2976898.937000
""

""

""
6447863.322000,1.500000,0.005000,0.005000,3703150.612000
""

""

""

""

""
101854691.125000,1.500000,0.005000,0.005000,99109978.415000
""

""

""

""

""
10122594.130000,1.500000,0.005000,0.005000,7377881.420000
""

""

""

""

""

""
4060630.998000,1.500000,0.005000,0.005000,1315918.288000
""

""

""

""

""

""

""

""

""

""

""

""
6196829.711000,1.500000,0.005000,0.005000,3452117.001000
""

""

""

""

""

""

""
30686009.448000,1.500000,0.005000,0.005000,27941296.738000
""

""
7922250.539000,1.500000,0.005000,0.005000,5177537.829000
""
33353051.930000,1.500000,0.005000,0.005000,30608339.220000
""

""
4395074.385000,1.500000,0.005000,0.005000,1650361.675000
""

""

""

""

""

""

""

""

""

""

""

""
9793727.447000,1.500000,0.005000,0.005000,7049014.737000
""

""

""

""
11360151.806000,1.500000,0.005000,0.005000,8615439.096000
""

""

""

""

""

""

""

""

""
18924463.583000,1.500000,0.005000,0.005000,16179750.873000
""

""
5402318.432000,1.500000,0.005000,0.005000,2657605.722000
""
13202498.038000,1.500000,0.005000,0.005000,10457785.328000
""

""

""

""
6471361.490000,1.500000,0.005000,0.005000,3726648.780000
""

""

""
16574176.830000,1.500000,0.005000,0.005000,13829464.120000
""

""

""

""

""

""

""

""
6188861.575000,1.500000,0.005000,0.005000,3444148.865000
""

""

""

""

""

""

""

""

""
4302712.375000,1.500000,0.005000,0.005000,1557999.665000
""

""

""

""

""

""

""

""

""

""

""

""
6123434.027000,1.500000,0.005000,0.005000,3378721.317000
""
4701321.080000,1.500000,0.005000,0.005000,1956608.370000
""
8120915.906000,1.500000,0.005000,0.005000,5376203.196000
""

""

""

""
10500530.615000,1.500000,0.005000,0.005000,7755817.905000
""

""

""
3884823.174000,1.500000,0.005000,0.005000,1140110.464000
""

""

""

""

""

""

""

""
8029259.225000,1.500000,0.005000,0.005000,5284546.515000
""
4040870.204000,1.500000,0.005000,0.005000,1296157.494000
""
11336295.718000,1.500000,0.005000,0.005000,8591583.008000
""

""

""

""

""

""

""

""

""

""
29151725.429000,1.500000,0.005000,0.005000,26407012.719000
""

""
3808727.839000,1.500000,0.005000,0.005000,1064015.129000
""

""
8697494.608000,1.500000,0.005000,0.005000,5952781.898000
""

""

""

""
6265440.540000,1.500000,0.005000,0.005000,3520727.830000
""

""

""

""
3652567.409000,1.500000,0.005000,0.005000,907854.699000
""

""

""

""
8452775.160000,1.500000,0.005000,0.005000,5708062.450000
""

""

""

""
7419680.278000,1.500000,0.005000,0.005000,4674967.568000
""

""

""

""

""
40708706.430000,1.500000,0.005000,0.005000,37963993.720000
""

""

""

""

""

""

""

""

""

""

""
4020383.940000,1.500000,0.005000,0.005000,1275671.230000
""

""
13057029.201000,1.500000,0.005000,0.005000,10312316.491000
""

""

""

""

""

""

""

""

""

""
10323839.216000,1.500000,0.005000,0.005000,7579126.506000
""

""

""

""
175287927.995000,1.500000,0.005000,0.005000,172543215.285000
""

""

""

""

""
11348192.974000,1.500000,0.005000,0.005000,8603480.264000
""
4514143.445000,1.500000,0.005000,0.005000,1769430.735000
""

""

""

""

""

""

""

""

""

""

""
8303839.607000,1.500000,0.005000,0.005000,5559126.897000
""

""
10470961.734000,1.500000,0.005000,0.005000,7726249.024000
""
4105600.607000,1.500000,0.005000,0.005000,1360887.897000
""

""

""

""

""

""
4290706.190000,1.500000,0.005000,0.005000,1545993.480000
""
57785599.915000,1.500000,0.005000,0.005000,55040887.205000
""

""

""

""

""

""

""

""

""

""
7346359.882000,1.500000,0.005000,0.005000,4601647.172000
""

""

""

""
4443909.325000,1.500000,0.005000,0.005000,1699196.615000
""

""

""
6592193.270000,1.500000,0.005000,0.005000,3847480.560000
""
17345293.530000,1.500000,0.005000,0.005000,14600580.820000
""

""
9261791.285000,1.500000,0.005000,0.005000,6517078.575000
""

""

""

""

""

""

""

""

""
10266156.654000,1.500000,0.005000,0.005000,7521443.944000
""

""
3705675.176000,1.500000,0.005000,0.005000,960962.466000
""
4652335.615000,1.500000,0.005000,0.005000,1907622.905000
""

""

""

""

""

""
11154681.416000,1.500000,0.005000,0.005000,8409968.706000
""

""

""

""

""

""
6889509.741000,1.500000,0.005000,0.005000,4144797.031000
""

""

""

""

""

""
25503164.831000,1.500000,0.005000,0.005000,22758452.121000
""

""

""
4383626.800000,1.500000,0.005000,0.005000,1638914.090000
""

""

""

""

""

""

""

""

""

""

""
12376365.108000,1.500000,0.005000,0.005000,9631652.398000
""

""

""

""

""
4339895.395000,1.500000,0.005000,0.005000,1595182.685000
""

""
127475896.335000,1.500000,0.005000,0.005000,124731183.625000
""

""

""

""

""
16018519.510000,1.500000,0.005000,0.005000,13273806.800000
""
5298433.095000,1.500000,0.005000,0.005000,2553720.385000
""

""

""
5881836.867000,1.500000,0.005000,0.005000,3137124.157000
""

""

""
5056702.773000,1.500000,0.005000,0.005000,2311990.063000
""

""

""
13519357.512000,1.500000,0.005000,0.005000,10774644.802000
""

""

""

""

""

""

""

""

""

""
7396197.729000,1.500000,0.005000,0.005000,4651485.019000
""

""

""

""

""

""

""

""

""

""

""

""

""

""
4636221.562000,1.500000,0.005000,0.005000,1891508.852000
""

""

""

""

""
8357251.680000,1.500000,0.005000,0.005000,5612538.970000
""

""

""

""
7343916.494000,1.500000,0.005000,0.005000,4599203.784000
""

""

""
7537930.560000,1.500000,0.005000,0.005000,4793217.850000
""
6467882.120000,1.500000,0.005000,0.005000,3723169.410000
""

""
4683293.327000,1.500000,0.005000,0.005000,1938580.617000
""

""

""
25909624.335000,1.500000,0.005000,0.005000,23164911.625000
""

""

""

""
7958438.798000,1.500000,0.005000,0.005000,5213726.088000
""

""

""

""
4883877.887000,1.500000,0.005000,0.005000,2139165.177000
""

""

""

""

""
5092956.762000,1.500000,0.005000,0.005000,2348244.052000
""

""

""

""

""
24795139.292000,1.500000,0.005000,0.005000,22050426.582000
""
4686174.299000,1.500000,0.005000,0.005000,1941461.589000
""

""

""

""

""

""

""

""
6255495.607000,1.500000,0.005000,0.005000,3510782.897000
""
32875572.601000,1.500000,0.005000,0.005000,30130859.891000
""

""

""

""

""
4215205.530000,1.500000,0.005000,0.005000,1470492.820000
""

""

""
53225993.753000,1.500000,0.005000,0.005000,50481281.043000
""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""

""
4820360.302000,1.500000,0.005000,0.005000,2075647.592000
""
15056228.285000,1.500000,0.005000,0.005000,12311515.575000
""
4189154.650000,1.500000,0.005000,0.005000,1444441.940000
""

""

""

""
4123652.185000,1.500000,0.005000,0.005000,1378939.475000
""

""

""

""

""

""
5784745.485000,1.500000,0.005000,0.005000,3040032.775000
""
10119832.525000,1.500000,0.005000,0.005000,7375119.815000
""

""

""

""

""

""

""

""
3714653.453000,1.500000,0.005000,0.005000,969940.743000
""

""

""

""

""
4747496.500000,1.500000,0.005000,0.005000,2002783.790000
""
4416802.040000,1.500000,0.005000,0.005000,1672089.330000
""
3815619.635000,1.500000,0.005000,0.005000,1070906.925000
""

""

""

""

""

""
4100817.675000,1.500000,0.005000,0.005000,1356104.965000
""

""

""

""

""

""

""

""
5135877.043000,1.500000,0.005000,0.005000,2391164.333000
""

""

""
