-32.32614352752056
-32.32582811167524
-32.32551350297692
-32.32519970144915
-32.324886707115446
-32.32457451999925
-32.324263140123946
-32.323952567512876
-32.323642802189305
-32.32333384417643
-32.323025693497414
-32.32271835017534
-32.32241181423325
-32.3221060856941
-32.32180116458081
-32.321497050916236
-32.32119374472316
-32.32089124602432
-32.320589554842385
-32.320288671199975
-32.31998859511964
-32.319689326623866
-32.3193908657351
-32.31909321247571
-32.31879636686801
-32.31850032893425
-32.31820509869664
-32.317910676177306
-32.317617061398316
-32.317324254381695
-32.31703225514941
-32.316741063723335
-32.316450680125314
-32.31616110437713
-32.3158723365005
-32.31558437651707
-32.31529722444845
-32.31501088031617
-32.31472534414171
-32.314440615946495
-32.31415669575187
-32.31387358357914
-32.31359127944953
-32.31330978338425
-32.31302909540438
-32.31274921553101
-32.31247014378512
-32.312191880187655
-32.31191442475949
-32.311637777521454
-32.3113619384943
-32.31108690769872
-32.31081268515536
-32.3105392708848
-32.31026666490756
-32.30999486724409
-32.309723877914806
-32.30945369694003
-32.30918432434005
-32.308915760135086
-32.308648004345294
-32.30838105699077
-32.30811491809156
-32.30784958766764
-32.307585065738934
-32.307321352325296
-32.30705844744652
-32.30679635112236
-32.30653506337248
-32.3062745842165
-32.30601491367399
-32.30575605176445
-32.3054979985073
-32.30524075392193
-32.30498431802766
-32.30472869084374
-32.30447387238938
-32.30421986268371
-32.303966661745804
-32.30371426959469
-32.303462686249325
-32.303211911728596
-32.302961946051354
-32.30271278923637
-32.30246444130235
-32.30221690226796
-32.3019701721518
-32.301724250972406
-32.192942620254335
-32.19269749334424
-32.19245317814119
-32.19220967466365
-32.19196698293006
-32.19172510295876
-32.19148403476806
-32.19124377837618
-32.191004333801324
-32.190765701061586
-32.19052788017503
-32.19029087115965
-32.19005467403337
-32.18981928881407
-32.189584715519565
-32.189350954167594
-32.18911800477586
-32.188885867361975
-32.18865454194352
-32.188424028537995
-32.18819432716285
-32.18796543783546
-32.18773736057315
-32.1875100953932
-32.18728364231279
-32.18705800134908
-32.18683317251914
-32.18660915583998
-32.18638595132857
-32.1861635590018
-32.18594197887651
-32.18572121096947
-32.1855012552974
-32.18528211187695
-32.18506378072471
-32.18484626185721
-32.18462955529092
-32.18441366104224
-32.18419857912754
-32.183984309563094
-32.183770852365114
-32.18355820754978
-32.18334637513319
-32.18313535513139
-32.18292514756035
-32.182715752436
-32.1825071697742
-32.18229939959073
-32.182092441901354
-32.18188629672172
-32.18168096406746
-32.18147644395412
-32.1812727363972
-32.1810698414121
-32.180867759014234
-32.180666489218886
-32.1804660320413
-32.180266387496665
-32.18006755560012
-32.1798695363667
-32.17967232981144
-32.17947593594926
-32.17928035479505
-32.17908558636361
-32.17889163066972
-32.17869848772807
-32.17850615755329
-32.17831464015995
-32.178123935562574
-32.17793404377561
-32.17774496481344
-32.1775566986904
-32.17736924542076
-32.17718260501872
-32.176996777498424
-32.17681176287397
-32.17662756115936
-16.350032402951097
-16.34967309542907
-16.349315381969323
-16.348959262676498
-16.348604737654767
-16.348251807007852
-16.347900470839015
-16.34755072925106
-16.34720258234633
-16.346856030226714
-16.346511072993646
-16.192504402590217
-16.1921593920687
-16.19181599173697
-16.191474201697474
-16.19113402205219
-16.190795452902623
-16.190458494349812
-16.190123146494322
-16.189789409436234
-16.189457283275168
-16.189126768110274
-16.188797864040215
-16.188470571163197
-16.188144889576943
-16.187820819378704
-16.18749836066526
-16.187177513532916
-16.186858278077505
-16.18654065439438
-16.186224642578434
-16.18591024272407
-16.185597454925222
-16.18528627927536
-16.18497671586746
-16.18466876479404
-16.184362426147132
-16.184057700018304
-16.18375458649864
-16.18345308567875
-16.183153197648775
-16.18285492249837
-16.18255826031673
-16.182263211192552
-16.18196977521408
-16.181677952469062
-16.18138774304479
-16.18109914702806
-16.18081216450521
-16.18052679556208
-16.180243040284054
-16.179960898756033
-16.17968037106243
-16.1794014572872
-16.179124157513797
-16.178848471825226
-16.17857440030399
-16.178301943032128
-16.1780311000912
-16.177761871562282
-16.177494257525975
-16.177228258062406
-16.176963873251218
-16.17670110317158
-16.176439947902185
-16.176180407521237
-16.175922482106472
-16.17566617173514
-16.17541147648402
-16.175158396429403
-16.174906931647104
-16.17465708221247
-16.174408848200347
-16.17416222968512
